帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
38,1,6.175,-3.992,-0.756,蓝色,本帧颜色确认,0.399,蓝色,0.808
38,2,11.431,-1.260,-0.290,小黄锥,沿用历史颜色,,,
38,3,8.792,2.092,-0.832,红色,本帧颜色确认,0.468,红色,0.560
38,4,6.203,3.720,-0.793,红色,本帧颜色确认,0.553,红色,0.842
38,5,8.435,-2.199,-0.778,蓝色,本帧颜色确认,0.483,蓝色,0.842
38,6,4.744,5.657,-0.804,红色,本帧颜色确认,0.527,红色,0.808
38,7,4.154,1.897,-0.804,蓝色,本帧颜色确认,0.598,蓝色,0.871
38,8,4.816,-6.390,-0.797,未知,雷达框未匹配,,,
38,9,2.747,3.108,-0.790,蓝色,本帧颜色确认,0.743,蓝色,0.916
38,10,11.479,1.599,-0.320,大黄锥,沿用历史颜色,,,
38,11,14.560,-1.760,-0.886,小黄锥,本帧颜色确认,0.182,大黄锥,0.768
38,12,11.861,-1.164,-0.675,未知,雷达框未匹配,,,
38,13,17.359,-3.478,-0.837,未知,雷达框未匹配,,,
38,14,2.862,-3.511,-0.812,红色,本帧颜色确认,0.495,红色,0.768
