帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
538,1,11.473,-3.446,-0.762,红色,本帧颜色确认,0.189,红色,0.560
538,2,6.438,4.949,-0.766,红色,本帧颜色确认,0.389,红色,0.842
538,3,7.300,-2.856,-0.727,蓝色,本帧颜色确认,0.271,蓝色,0.808
538,4,7.571,7.352,-0.779,红色,本帧颜色确认,0.218,红色,0.808
538,5,9.002,-4.849,-0.748,蓝色,本帧颜色确认,0.174,蓝色,0.617
538,6,8.809,3.135,-0.770,蓝色,本帧颜色确认,0.148,蓝色,0.328
538,7,13.309,3.672,-0.794,小黄锥,本帧颜色确认,0.518,大黄锥,0.193
538,8,12.821,-7.283,-0.674,红色,沿用历史颜色,,,
538,9,9.937,-7.638,-0.782,蓝色,本帧颜色确认,0.126,蓝色,0.617
538,10,11.642,-0.053,-0.703,小黄锥,本帧颜色确认,0.564,大黄锥,0.104
538,11,13.615,0.145,-0.550,小黄锥,沿用历史颜色,,,
538,12,4.130,2.799,-0.816,红色,本帧颜色确认,0.544,红色,0.871
538,13,10.411,6.498,-0.759,未知,雷达框未匹配,,,
538,14,9.332,-0.741,-0.606,红色,本帧颜色确认,0.218,红色,0.672
