帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,12.372,-1.498,-0.200,未知,雷达框未匹配,,,
11,2,7.310,-4.210,-0.777,蓝色,本帧颜色确认,0.325,蓝色,0.768
11,3,9.782,2.190,-0.801,红色,沿用历史颜色,,,
11,4,6.060,6.061,-0.764,红色,本帧颜色确认,0.451,红色,0.842
11,5,9.632,-2.245,-0.666,蓝色,本帧颜色确认,0.227,蓝色,0.722
11,6,12.252,1.525,-0.210,未知,雷达框未匹配,,,
11,7,7.421,3.900,-0.763,红色,本帧颜色确认,0.369,红色,0.722
11,8,13.785,1.469,-0.298,未知,雷达框未匹配,,,
11,9,5.982,-6.504,-0.768,蓝色,本帧颜色确认,0.411,蓝色,0.808
11,10,3.189,-5.547,-0.802,未知,雷达框未匹配,,,
11,11,13.807,-1.417,-0.392,未知,雷达框未匹配,,,
