帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
704,1,8.759,4.039,-0.788,红色,沿用历史颜色,,,
704,2,7.621,-6.117,-0.743,蓝色,本帧颜色确认,0.321,蓝色,0.722
704,3,8.906,-3.696,-0.796,蓝色,沿用历史颜色,,,
704,4,11.114,-1.834,-0.723,蓝色,本帧颜色确认,0.432,蓝色,0.672
704,5,7.271,6.027,-0.756,红色,本帧颜色确认,0.294,红色,0.722
704,6,14.116,-0.809,-0.207,未知,雷达框未匹配,,,
704,7,4.590,1.719,-0.786,小黄锥,本帧颜色确认,0.606,小黄锥,0.500
704,8,11.422,2.483,-0.851,红色,沿用历史颜色,,,
704,9,6.821,-1.534,-0.779,未知,雷达框未匹配,,,
704,10,4.720,-1.016,-0.752,小黄锥,本帧颜色确认,0.625,大黄锥,0.768
704,11,4.750,-5.302,-0.809,红色,本帧颜色确认,0.426,红色,0.842
