帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
102,1,6.846,3.926,-0.825,小黄锥,本帧颜色确认,0.700,大黄锥,0.617
102,2,10.186,-7.574,-0.347,大黄锥,沿用历史颜色,,,
102,3,10.749,-5.096,-0.791,红色,本帧颜色确认,0.342,红色,0.672
102,4,10.239,-0.560,-0.756,蓝色,本帧颜色确认,0.649,蓝色,0.500
102,5,6.290,-5.167,-0.775,蓝色,本帧颜色确认,0.474,蓝色,0.808
102,6,6.849,5.398,-0.814,小黄锥,本帧颜色确认,0.787,大黄锥,0.357
102,7,9.049,5.617,-0.779,小黄锥,本帧颜色确认,0.696,大黄锥,0.672
102,8,9.138,4.166,-0.779,小黄锥,本帧颜色确认,0.722,大黄锥,0.672
102,9,14.451,-1.174,-0.809,红色,本帧颜色确认,0.380,红色,0.328
102,10,12.358,-2.665,-0.736,红色,本帧颜色确认,0.536,红色,0.672
102,11,13.038,1.470,-0.809,蓝色,本帧颜色确认,0.404,蓝色,0.129
102,12,7.238,-7.836,-0.569,大黄锥,本帧颜色确认,0.352,大黄锥,0.916
102,13,9.268,2.334,-0.791,小黄锥,本帧颜色确认,0.514,大黄锥,0.672
102,14,6.976,2.177,-0.816,小黄锥,本帧颜色确认,0.603,大黄锥,0.233
