帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
577,1,9.477,-5.095,-0.615,大黄锥,本帧颜色确认,0.558,大黄锥,0.768
577,2,7.282,-2.213,-0.760,蓝色,本帧颜色确认,0.479,蓝色,0.722
577,3,10.202,5.007,-0.770,蓝色,本帧颜色确认,0.513,蓝色,0.768
577,4,8.350,5.146,-0.792,小黄锥,本帧颜色确认,0.570,大黄锥,0.441
577,5,12.030,2.041,-0.802,红色,本帧颜色确认,0.449,红色,0.722
577,6,9.337,-4.650,-0.442,大黄锥,本帧颜色确认,0.439,大黄锥,0.617
577,7,11.976,-3.678,-0.377,大黄锥,本帧颜色确认,0.410,大黄锥,0.672
577,8,11.486,-0.934,-0.789,红色,本帧颜色确认,0.438,红色,0.617
577,9,5.934,4.052,-0.761,小黄锥,本帧颜色确认,0.704,小黄锥,0.722
577,10,12.157,-4.093,-0.565,大黄锥,本帧颜色确认,0.561,大黄锥,0.672
577,11,4.106,2.470,-0.834,红色,本帧颜色确认,0.706,红色,0.871
577,12,6.129,1.872,-0.804,红色,本帧颜色确认,0.789,红色,0.808
577,13,5.056,6.170,-0.798,小黄锥,沿用历史颜色,,,
577,14,10.014,-7.715,-0.817,蓝色,本帧颜色确认,0.354,蓝色,0.500
577,15,7.457,7.570,-0.780,小黄锥,本帧颜色确认,0.724,小黄锥,0.768
577,16,11.268,6.464,-0.758,蓝色,本帧颜色确认,0.625,蓝色,0.441
577,17,9.671,3.294,-0.768,蓝色,沿用历史颜色,,,
577,18,13.342,4.100,-0.706,红色,本帧颜色确认,0.527,红色,0.305
577,19,4.236,7.969,-0.793,小黄锥,沿用历史颜色,,,
