帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
664,1,9.971,-2.683,-0.797,红色,沿用历史颜色,,,
664,2,9.397,0.588,-0.807,红色,沿用历史颜色,,,
664,3,8.988,3.315,-0.778,未知,雷达框未匹配,,,
664,4,7.590,5.080,-0.814,小黄锥,沿用历史颜色,,,
664,5,7.613,-0.131,-0.784,红色,本帧颜色确认,0.238,红色,0.808
664,6,11.678,-6.388,-0.727,红色,沿用历史颜色,,,
664,7,10.122,3.556,-0.772,小黄锥,本帧颜色确认,0.789,大黄锥,0.328
664,8,8.373,-7.369,-0.786,未知,雷达框未匹配,,,
664,9,8.760,-1.218,-0.785,红色,本帧颜色确认,0.162,红色,0.722
664,10,7.499,-4.543,-0.834,蓝色,本帧颜色确认,0.169,蓝色,0.722
664,11,5.303,7.529,-0.778,红色,沿用历史颜色,,,
664,12,6.745,3.376,-0.783,红色,沿用历史颜色,,,
664,13,8.200,6.940,-0.718,蓝色,本帧颜色确认,0.152,蓝色,0.233
664,14,11.664,-11.008,-0.806,红色,沿用历史颜色,,,
664,15,10.944,0.891,-0.745,未知,雷达框未匹配,,,
