帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
84,1,9.290,-1.294,-0.764,小黄锥,沿用历史颜色,,,
84,2,9.516,1.493,-0.755,未知,雷达框未匹配,,,
84,3,8.561,3.519,-0.727,未知,雷达框未匹配,,,
84,4,7.352,2.037,-0.772,蓝色,沿用历史颜色,,,
84,5,9.147,-4.623,-0.815,红色,沿用历史颜色,,,
84,6,9.571,5.206,-0.733,蓝色,沿用历史颜色,,,
84,7,10.664,1.459,-0.728,未知,雷达框未匹配,,,
84,8,8.274,-2.909,-0.785,红色,沿用历史颜色,,,
84,9,6.865,6.423,-0.646,红色,本帧颜色确认,0.495,红色,0.768
84,10,10.003,-8.683,-0.769,红色,沿用历史颜色,,,
84,11,7.457,-1.579,-0.818,红色,沿用历史颜色,,,
84,12,10.917,-1.321,-0.777,未知,雷达框未匹配,,,
84,13,6.293,-5.900,-0.778,蓝色,沿用历史颜色,,,
