帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
474,1,3.912,-0.630,-0.532,大黄锥,本帧颜色确认,0.643,大黄锥,0.916
474,2,10.720,0.674,-0.745,未知,雷达框未匹配,,,
474,3,3.225,2.118,-0.640,大黄锥,本帧颜色确认,0.624,大黄锥,0.950
474,4,7.312,5.978,-0.820,蓝色,沿用历史颜色,,,
474,5,12.053,4.297,-0.826,未知,雷达框未匹配,,,
474,6,10.641,6.320,-0.741,红色,颜色冲突，已修改,0.248,红色,0.768
474,7,9.828,4.374,-0.779,红色,沿用历史颜色,,,
474,8,12.426,-0.123,-0.551,蓝色,本帧颜色确认,0.329,蓝色,0.383
474,9,13.717,-1.384,-0.743,未知,雷达框未匹配,,,
474,10,11.065,-3.092,-0.611,红色,本帧匹配成功,0.387,红色,0.768
474,11,12.929,-9.004,-0.673,红色,本帧匹配成功,0.373,红色,0.560
