帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
256,1,9.660,-3.219,-0.345,大黄锥,本帧匹配成功,0.360,大黄锥,0.871
256,2,10.139,-4.218,-0.243,未知,雷达框未匹配,,,
256,3,6.799,3.656,-0.824,红色,本帧颜色确认,0.514,红色,0.842
256,4,7.590,-5.410,-0.630,大黄锥,本帧颜色确认,0.457,大黄锥,0.896
256,5,5.654,5.168,-0.784,小黄锥,本帧颜色确认,0.751,小黄锥,0.808
256,6,7.089,-4.363,-0.653,大黄锥,本帧颜色确认,0.497,大黄锥,0.916
256,7,8.701,6.606,-0.795,红色,本帧颜色确认,0.574,红色,0.808
256,8,9.556,2.306,-0.762,红色,颜色冲突，保持原色,0.440,蓝色,0.560
256,9,4.987,6.622,-0.765,小黄锥,沿用历史颜色,,,
256,10,7.571,5.055,-0.778,红色,本帧颜色确认,0.545,红色,0.842
256,11,11.168,4.719,-0.781,蓝色,本帧匹配成功,0.389,蓝色,0.560
256,12,11.888,9.285,-0.764,红色,本帧匹配成功,0.412,红色,0.500
256,13,9.098,-0.934,-0.719,未知,雷达框未匹配,,,
256,14,8.179,-7.790,-0.810,未知,雷达框未匹配,,,
256,15,12.156,-6.214,-0.775,蓝色,本帧颜色确认,0.146,蓝色,0.617
