帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
742,1,6.320,-3.920,-0.787,小黄锥,本帧颜色确认,0.556,小黄锥,0.500
742,2,5.249,-7.077,-0.847,红色,沿用历史颜色,,,
742,3,7.844,-4.382,-0.789,小黄锥,本帧颜色确认,0.478,大黄锥,0.500
742,4,8.364,-1.611,-0.829,小黄锥,本帧颜色确认,0.642,小黄锥,0.222
742,5,5.972,4.232,-0.822,红色,沿用历史颜色,,,
742,6,4.976,-5.297,-0.840,红色,本帧颜色确认,0.479,红色,0.808
742,7,8.280,2.334,-0.810,蓝色,沿用历史颜色,,,
742,8,7.486,7.214,-0.797,红色,沿用历史颜色,,,
742,9,10.344,6.558,-0.805,蓝色,沿用历史颜色,,,
742,10,7.247,-1.274,-0.808,未知,雷达框未匹配,,,
742,11,4.438,-3.700,-0.872,红色,沿用历史颜色,,,
742,12,5.364,-0.143,-0.861,蓝色,沿用历史颜色,,,
