帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
157,1,6.912,6.847,-0.979,红色,颜色冲突，已修改,0.081,红色,0.768
157,2,6.045,3.922,-0.900,未知,雷达框未匹配,,,
157,3,5.927,-3.996,-0.665,未知,雷达框未匹配,,,
157,4,5.546,-3.488,-0.725,红色,沿用历史颜色,,,
157,5,4.429,8.075,-0.929,蓝色,沿用历史颜色,,,
157,6,8.189,-1.880,-0.615,未知,雷达框未匹配,,,
157,7,7.848,-1.456,-0.634,未知,雷达框未匹配,,,
157,8,7.584,-6.937,-0.822,未知,雷达框未匹配,,,
157,9,12.677,-4.258,-0.883,未知,雷达框未匹配,,,
157,10,10.360,-3.587,-0.857,未知,雷达框未匹配,,,
157,11,6.421,0.844,-0.907,未知,雷达框未匹配,,,
157,12,10.721,-9.943,-0.747,未知,雷达框未匹配,,,
157,13,9.628,0.323,-0.982,未知,雷达框未匹配,,,
