帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
89,1,9.556,-0.842,-0.815,蓝色,沿用历史颜色,,,
89,2,10.957,-1.960,-0.784,蓝色,本帧颜色确认,0.385,蓝色,0.129
89,3,12.040,-3.451,-0.767,蓝色,本帧颜色确认,0.364,蓝色,0.233
89,4,9.392,2.922,-0.805,红色,本帧颜色确认,0.557,红色,0.672
89,5,9.151,-4.616,-0.791,红色,本帧颜色确认,0.435,红色,0.808
89,6,7.230,5.010,-0.805,蓝色,本帧颜色确认,0.491,蓝色,0.808
89,7,13.099,-7.558,-0.759,蓝色,本帧匹配成功,0.248,蓝色,0.560
89,8,7.567,-2.708,-0.782,红色,本帧颜色确认,0.481,红色,0.808
89,9,10.583,4.682,-0.745,红色,本帧匹配成功,0.393,红色,0.441
89,10,11.732,-0.261,-0.840,未知,雷达框未匹配,,,
89,11,11.501,2.432,-0.760,小黄锥,本帧匹配成功,0.496,小黄锥,0.104
89,12,10.110,-7.838,-0.781,红色,本帧匹配成功,0.379,红色,0.768
89,13,13.792,2.611,-0.792,未知,雷达框未匹配,,,
89,14,8.481,7.488,-0.743,蓝色,本帧匹配成功,0.464,蓝色,0.500
89,15,11.396,6.708,-0.751,红色,本帧匹配成功,0.363,红色,0.560
