帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
629,1,7.968,-4.457,-0.840,蓝色,本帧颜色确认,0.071,蓝色,0.722
629,2,9.274,-7.397,-0.607,大黄锥,沿用历史颜色,,,
629,3,8.096,4.194,-0.836,小黄锥,沿用历史颜色,,,
629,4,7.860,6.121,-0.787,小黄锥,颜色冲突，已修改,0.182,小黄锥,0.413
629,5,7.979,-0.210,-0.785,红色,本帧颜色确认,0.203,红色,0.672
629,6,12.403,-4.420,-0.844,红色,沿用历史颜色,,,
629,7,11.733,0.144,-0.765,蓝色,沿用历史颜色,,,
629,8,10.842,4.833,-0.819,小黄锥,本帧颜色确认,0.083,大黄锥,0.328
629,9,7.778,8.429,-0.759,小黄锥,本帧颜色确认,0.173,小黄锥,0.617
629,10,8.963,8.388,-0.831,小黄锥,沿用历史颜色,,,
629,11,11.069,2.288,-0.786,小黄锥,沿用历史颜色,,,
629,12,8.363,1.936,-0.767,小黄锥,本帧颜色确认,0.160,小黄锥,0.278
629,13,12.790,1.633,-0.794,蓝色,沿用历史颜色,,,
629,14,9.301,-7.857,-0.643,大黄锥,本帧颜色确认,0.625,大黄锥,0.617
629,15,6.197,0.890,-0.883,红色,沿用历史颜色,,,
629,16,10.336,8.508,-0.775,小黄锥,本帧颜色确认,0.080,大黄锥,0.129
629,17,13.718,-1.714,-0.822,红色,沿用历史颜色,,,
629,18,10.520,6.701,-0.726,小黄锥,本帧颜色确认,0.144,大黄锥,0.328
629,19,12.109,-7.185,-0.631,大黄锥,本帧颜色确认,0.186,大黄锥,0.609
629,20,7.650,-13.476,-0.918,未知,雷达框未匹配,,,
629,21,15.527,-0.117,-0.764,红色,沿用历史颜色,,,
629,22,5.973,-2.440,-0.799,蓝色,本帧颜色确认,0.258,蓝色,0.842
629,23,9.808,-15.648,-1.025,未知,雷达框未匹配,,,
