帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
41,1,6.079,4.489,-0.818,红色,本帧颜色确认,0.407,红色,0.808
41,2,12.573,2.584,-0.262,未知,雷达框未匹配,,,
41,3,12.853,-0.319,-0.200,未知,雷达框未匹配,,,
41,4,8.571,2.989,-0.783,红色,本帧颜色确认,0.316,红色,0.808
41,5,11.416,-0.496,-0.257,大黄锥,沿用历史颜色,,,
41,6,6.582,-3.575,-0.768,蓝色,本帧颜色确认,0.350,蓝色,0.768
41,7,8.755,-1.471,-0.800,蓝色,本帧颜色确认,0.346,蓝色,0.768
41,8,4.498,6.520,-0.802,红色,沿用历史颜色,,,
41,9,11.055,2.478,-0.325,大黄锥,本帧匹配成功,0.270,大黄锥,0.617
41,10,5.465,-6.015,-0.778,蓝色,本帧颜色确认,0.573,蓝色,0.842
41,11,4.016,2.367,-0.834,蓝色,本帧颜色确认,0.381,蓝色,0.871
41,12,15.707,-0.832,-0.849,未知,雷达框未匹配,,,
