帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
86,1,4.384,0.901,-0.605,大黄锥,本帧颜色确认,0.758,大黄锥,0.916
86,2,5.140,-2.014,-0.675,大黄锥,本帧颜色确认,0.581,大黄锥,0.933
86,3,5.480,0.756,-0.592,大黄锥,本帧颜色确认,0.767,大黄锥,0.916
86,4,10.698,2.946,-0.720,蓝色,本帧颜色确认,0.260,蓝色,0.560
86,5,10.984,-6.866,-0.799,红色,本帧颜色确认,0.279,红色,0.672
86,6,3.968,-1.901,-0.668,大黄锥,本帧颜色确认,0.610,大黄锥,0.916
86,7,8.213,1.412,-0.798,蓝色,本帧颜色确认,0.473,蓝色,0.617
86,8,12.443,0.520,-0.826,红色,本帧颜色确认,0.438,红色,0.617
86,9,14.083,-6.178,-0.821,蓝色,本帧颜色确认,0.201,蓝色,0.328
86,10,9.801,-4.765,-0.866,未知,雷达框未匹配,,,
86,11,7.408,-2.794,-0.858,红色,沿用历史颜色,,,
