帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
37,1,8.988,2.717,-0.817,红色,本帧颜色确认,0.272,红色,0.722
37,2,5.650,-6.182,-0.791,蓝色,本帧颜色确认,0.323,蓝色,0.842
37,3,11.737,-0.803,-0.248,大黄锥,沿用历史颜色,,,
37,4,9.046,-1.717,-0.686,蓝色,本帧颜色确认,0.241,蓝色,0.768
37,5,6.528,4.289,-0.804,红色,本帧颜色确认,0.321,红色,0.808
37,6,11.476,2.180,-0.204,大黄锥,沿用历史颜色,,,
37,7,6.843,-3.818,-0.805,蓝色,本帧颜色确认,0.300,蓝色,0.768
37,8,5.020,6.354,-0.798,红色,沿用历史颜色,,,
37,9,13.182,-0.671,-0.348,未知,雷达框未匹配,,,
37,10,2.790,-5.359,-0.786,未知,雷达框未匹配,,,
37,11,13.015,2.223,-0.344,未知,雷达框未匹配,,,
