帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
1,1,11.656,-0.866,-0.462,未知,雷达框未匹配,,,
1,2,5.449,-6.061,-0.919,蓝色,本帧匹配成功,0.509,蓝色,0.808
1,3,6.574,4.371,-0.752,红色,本帧匹配成功,0.673,红色,0.842
1,4,8.976,2.748,-0.752,红色,本帧匹配成功,0.836,红色,0.768
1,5,11.462,2.120,-0.258,未知,雷达框未匹配,,,
1,6,12.993,2.125,-0.203,未知,雷达框未匹配,,,
1,7,8.942,-1.706,-0.810,蓝色,本帧匹配成功,0.571,蓝色,0.768
1,8,13.118,-0.746,-0.355,未知,雷达框未匹配,,,
1,9,6.696,-3.756,-0.868,蓝色,本帧匹配成功,0.582,蓝色,0.808
1,10,5.122,6.506,-0.725,未知,雷达框未匹配,,,
1,11,5.083,-8.827,-0.985,未知,雷达框未匹配,,,
