帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,13.799,1.492,-0.179,未知,雷达框未匹配,,,
11,2,12.352,-1.471,-0.242,大黄锥,沿用历史颜色,,,
11,3,13.841,-1.403,-0.149,未知,雷达框未匹配,,,
11,4,9.641,-2.245,-0.733,蓝色,本帧颜色确认,0.402,蓝色,0.722
11,5,7.326,-4.202,-0.768,蓝色,本帧颜色确认,0.368,蓝色,0.808
11,6,9.795,2.201,-0.783,红色,本帧颜色确认,0.343,红色,0.722
11,7,6.033,6.081,-0.779,红色,本帧颜色确认,0.367,红色,0.842
11,8,12.257,1.523,-0.196,大黄锥,沿用历史颜色,,,
11,9,7.420,3.929,-0.809,红色,沿用历史颜色,,,
11,10,3.190,-5.574,-0.802,未知,雷达框未匹配,,,
11,11,6.023,-6.503,-0.816,蓝色,沿用历史颜色,,,
