帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
435,1,5.596,6.616,-0.807,红色,本帧颜色确认,0.491,红色,0.672
435,2,9.316,-4.128,-0.782,红色,本帧颜色确认,0.365,红色,0.672
435,3,9.507,-0.776,-0.707,小黄锥,本帧颜色确认,0.634,大黄锥,0.233
435,4,6.816,-5.497,-0.771,蓝色,本帧颜色确认,0.388,蓝色,0.768
435,5,11.486,-0.618,-0.745,小黄锥,沿用历史颜色,,,
435,6,9.387,2.571,-0.785,小黄锥,本帧匹配成功,0.713,大黄锥,0.441
435,7,14.120,-1.994,-0.889,未知,雷达框未匹配,,,
435,8,7.243,-1.419,-0.743,红色,沿用历史颜色,,,
435,9,6.809,2.420,-0.805,蓝色,本帧颜色确认,0.435,蓝色,0.617
435,10,11.254,2.894,-0.809,小黄锥,沿用历史颜色,,,
435,11,8.428,5.742,-0.790,蓝色,本帧匹配成功,0.583,蓝色,0.137
435,12,10.599,-7.982,-0.752,红色,本帧颜色确认,0.467,红色,0.672
435,13,7.716,-8.305,-0.747,蓝色,本帧颜色确认,0.302,蓝色,0.722
