帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
159,1,4.431,-3.007,-0.712,蓝色,颜色冲突，已修改,0.252,蓝色,0.808
159,2,6.450,-0.783,-0.711,未知,雷达框未匹配,,,
159,3,9.228,-2.669,-0.908,未知,雷达框未匹配,,,
159,4,6.903,-1.153,-0.670,未知,雷达框未匹配,,,
159,5,4.863,7.462,-0.849,红色,沿用历史颜色,,,
159,6,11.576,-3.129,-0.929,未知,雷达框未匹配,,,
159,7,13.937,-5.593,-0.928,未知,雷达框未匹配,,,
159,8,10.144,-8.966,-0.907,未知,雷达框未匹配,,,
159,9,6.998,10.146,-0.854,未知,雷达框未匹配,,,
159,10,4.775,-3.414,-0.708,未知,雷达框未匹配,,,
159,11,6.767,-6.254,-0.876,未知,雷达框未匹配,,,
