帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
845,1,9.048,0.133,-0.774,红色,本帧颜色确认,0.086,红色,0.617
845,2,6.425,7.961,-0.655,大黄锥,沿用历史颜色,,,
845,3,11.457,1.951,-0.780,蓝色,沿用历史颜色,,,
845,4,3.770,2.933,-0.843,红色,本帧颜色确认,0.615,红色,0.896
845,5,10.578,-1.349,-0.797,红色,沿用历史颜色,,,
845,6,7.904,-4.247,-0.784,小黄锥,沿用历史颜色,,,
845,7,12.423,-2.537,-0.759,红色,沿用历史颜色,,,
845,8,9.925,4.469,-0.784,蓝色,本帧颜色确认,0.297,蓝色,0.672
845,9,9.306,7.617,-0.625,大黄锥,本帧颜色确认,0.566,大黄锥,0.808
845,10,8.190,-1.902,-0.776,小黄锥,沿用历史颜色,,,
845,11,4.945,-6.261,-0.739,小黄锥,沿用历史颜色,,,
845,12,7.661,-6.276,-0.736,小黄锥,沿用历史颜色,,,
845,13,7.253,-8.564,-0.753,小黄锥,本帧颜色确认,0.112,小黄锥,0.722
845,14,5.112,-4.292,-0.818,小黄锥,沿用历史颜色,,,
845,15,13.712,0.259,-0.803,蓝色,沿用历史颜色,,,
845,16,6.081,-8.261,-0.755,小黄锥,沿用历史颜色,,,
845,17,6.457,8.429,-0.586,大黄锥,沿用历史颜色,,,
845,18,4.729,-8.079,-0.777,小黄锥,沿用历史颜色,,,
845,19,5.556,-1.648,-0.795,小黄锥,本帧颜色确认,0.262,小黄锥,0.722
845,20,5.343,0.659,-0.832,蓝色,本帧颜色确认,0.468,蓝色,0.722
845,21,3.981,-0.662,-0.731,蓝色,本帧颜色确认,0.285,蓝色,0.896
845,22,5.699,5.317,-0.847,红色,本帧颜色确认,0.570,红色,0.808
