帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
34,1,11.665,1.852,-0.266,大黄锥,沿用历史颜色,,,
34,2,11.808,-1.113,-0.277,大黄锥,沿用历史颜色,,,
34,3,5.357,6.313,-0.781,红色,本帧颜色确认,0.735,红色,0.842
34,4,6.785,4.216,-0.802,红色,本帧颜色确认,0.272,红色,0.808
34,5,6.815,-3.938,-0.808,蓝色,本帧颜色确认,0.401,蓝色,0.808
34,6,13.247,-1.021,-0.220,未知,雷达框未匹配,,,
34,7,9.171,2.531,-0.823,红色,本帧颜色确认,0.224,红色,0.722
34,8,13.180,1.874,-0.297,未知,雷达框未匹配,,,
34,9,9.086,-1.947,-0.660,蓝色,本帧颜色确认,0.307,蓝色,0.722
34,10,5.552,-6.270,-0.804,蓝色,本帧颜色确认,0.312,蓝色,0.842
34,11,2.730,-5.326,-0.788,未知,雷达框未匹配,,,
