帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
13,1,5.144,-2.030,-0.683,大黄锥,本帧颜色确认,0.588,大黄锥,0.933
13,2,4.380,0.895,-0.672,大黄锥,本帧颜色确认,0.666,大黄锥,0.916
13,3,5.460,0.753,-0.631,大黄锥,本帧颜色确认,0.758,大黄锥,0.916
13,4,10.685,2.923,-0.719,蓝色,本帧颜色确认,0.343,蓝色,0.500
13,5,3.958,-1.900,-0.664,大黄锥,本帧颜色确认,0.642,大黄锥,0.916
13,6,12.443,0.518,-0.817,红色,本帧颜色确认,0.397,红色,0.617
13,7,7.479,-2.791,-0.863,红色,沿用历史颜色,,,
13,8,9.804,-4.760,-0.803,未知,雷达框未匹配,,,
13,9,8.202,1.422,-0.766,蓝色,本帧颜色确认,0.444,蓝色,0.560
13,10,14.067,-6.209,-0.851,蓝色,本帧颜色确认,0.295,蓝色,0.193
13,11,10.974,-6.877,-0.800,红色,本帧颜色确认,0.391,红色,0.672
