帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
33,1,7.340,2.068,-0.829,红色,本帧颜色确认,0.500,红色,0.560
33,2,4.622,1.608,-0.676,大黄锥,本帧颜色确认,0.654,大黄锥,0.896
33,3,5.160,-1.174,-0.616,大黄锥,本帧颜色确认,0.425,大黄锥,0.441
33,4,4.682,-1.226,-0.656,大黄锥,本帧颜色确认,0.816,大黄锥,0.896
33,5,10.589,-3.400,-0.828,蓝色,本帧颜色确认,0.323,蓝色,0.171
33,6,7.778,-1.655,-0.828,蓝色,本帧颜色确认,0.407,蓝色,0.328
33,7,14.901,-4.402,-0.864,未知,雷达框未匹配,,,
33,8,9.766,3.579,-0.835,红色,本帧颜色确认,0.488,红色,0.441
33,9,13.001,-1.475,-0.819,红色,本帧颜色确认,0.356,红色,0.233
33,10,15.155,10.130,-0.878,未知,雷达框未匹配,,,
33,11,11.835,6.519,-0.791,红色,本帧颜色确认,0.275,红色,0.441
33,12,12.650,2.178,-0.812,蓝色,沿用历史颜色,,,
33,13,9.618,-18.564,-0.791,未知,雷达框未匹配,,,
33,14,14.850,1.750,-0.877,未知,雷达框未匹配,,,
