帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
125,1,6.269,-1.014,-0.575,大黄锥,本帧颜色确认,0.792,大黄锥,0.896
125,2,6.215,1.841,-0.457,大黄锥,沿用历史颜色,,,
125,3,3.533,2.285,-0.786,红色,本帧颜色确认,0.800,红色,0.871
125,4,6.737,1.810,-0.716,大黄锥,本帧颜色确认,0.561,大黄锥,0.933
125,5,6.753,-0.947,-0.678,大黄锥,沿用历史颜色,,,
125,6,14.585,-1.174,-0.792,未知,雷达框未匹配,,,
125,7,12.190,-3.145,-0.801,未知,雷达框未匹配,,,
125,8,13.289,6.876,-0.833,红色,本帧颜色确认,0.537,红色,0.193
125,9,15.284,4.056,-0.823,未知,雷达框未匹配,,,
125,10,16.436,-0.694,-0.836,未知,雷达框未匹配,,,
125,11,16.406,2.102,-0.810,未知,雷达框未匹配,,,
125,12,11.316,3.903,-0.816,红色,本帧颜色确认,0.588,红色,0.104
125,13,10.049,-15.701,-0.835,未知,雷达框未匹配,,,
