帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
294,1,9.724,-0.319,-0.823,红色,本帧颜色确认,0.416,红色,0.722
294,2,11.454,0.900,-0.813,红色,本帧颜色确认,0.435,红色,0.617
294,3,8.568,-3.897,-0.752,未知,雷达框未匹配,,,
294,4,9.543,-5.454,-0.803,蓝色,本帧颜色确认,0.283,蓝色,0.560
294,5,13.338,-4.880,-0.809,未知,雷达框未匹配,,,
294,6,6.895,-7.275,-0.807,红色,本帧颜色确认,0.284,红色,0.768
294,7,10.029,-7.222,-0.818,蓝色,本帧颜色确认,0.219,蓝色,0.500
294,8,10.833,-4.114,-0.817,未知,雷达框未匹配,,,
294,9,11.543,-1.512,-0.804,未知,雷达框未匹配,,,
294,10,10.463,4.262,-0.749,蓝色,本帧颜色确认,0.304,蓝色,0.328
294,11,8.430,2.382,-0.789,未知,雷达框未匹配,,,
294,12,6.095,-4.962,-0.770,红色,本帧颜色确认,0.463,红色,0.871
294,13,4.138,-2.625,-0.815,红色,本帧匹配成功,0.478,红色,0.896
