帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,8.535,1.097,-0.784,蓝色,沿用历史颜色,,,
18,2,10.975,-0.326,-0.721,蓝色,沿用历史颜色,,,
18,3,11.419,3.058,-0.716,红色,本帧颜色确认,0.402,红色,0.383
18,4,4.933,7.149,-0.769,未知,雷达框未匹配,,,
18,5,8.104,7.039,-0.770,未知,雷达框未匹配,,,
18,6,10.279,7.520,-0.732,未知,雷达框未匹配,,,
18,7,12.765,-2.659,-0.771,蓝色,沿用历史颜色,,,
18,8,12.861,1.981,-0.643,红色,本帧颜色确认,0.326,红色,0.278
18,9,9.905,3.829,-0.770,红色,沿用历史颜色,,,
18,10,13.609,-5.792,-0.791,未知,雷达框未匹配,,,
18,11,13.010,-8.757,-0.622,蓝色,本帧颜色确认,0.293,蓝色,0.617
18,12,11.334,8.089,-0.683,未知,雷达框未匹配,,,
