帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
856,1,7.809,-3.240,-0.795,蓝色,本帧颜色确认,0.593,蓝色,0.808
856,2,8.977,3.004,-0.445,大黄锥,本帧颜色确认,0.531,大黄锥,0.768
856,3,6.651,4.720,-0.541,大黄锥,本帧颜色确认,0.541,大黄锥,0.383
856,4,5.479,-5.635,-0.818,红色,本帧颜色确认,0.627,红色,0.842
856,5,8.707,2.614,-0.528,大黄锥,本帧匹配成功,0.678,大黄锥,0.274
856,6,3.099,-4.970,-0.844,小黄锥,沿用历史颜色,,,
856,7,7.647,-0.370,-0.718,蓝色,本帧颜色确认,0.506,蓝色,0.808
856,8,8.958,-5.740,-0.782,蓝色,本帧颜色确认,0.586,蓝色,0.768
856,9,6.454,4.292,-0.610,大黄锥,本帧匹配成功,0.738,大黄锥,0.871
856,10,10.922,4.827,-0.813,蓝色,本帧匹配成功,0.315,蓝色,0.383
856,11,7.617,6.737,-0.815,红色,本帧匹配成功,0.324,红色,0.768
856,12,4.421,2.421,-0.808,红色,本帧颜色确认,0.495,红色,0.842
856,13,6.564,-7.551,-0.822,红色,本帧颜色确认,0.560,红色,0.842
856,14,14.006,6.068,-0.785,未知,雷达框未匹配,,,
856,15,4.853,-3.613,-0.854,红色,沿用历史颜色,,,
856,16,9.298,-10.233,-0.781,红色,本帧匹配成功,0.442,红色,0.808
