帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
550,1,8.782,5.633,-0.798,蓝色,沿用历史颜色,,,
550,2,5.983,6.685,-0.811,红色,本帧颜色确认,0.409,红色,0.808
550,3,9.476,-0.937,-0.730,小黄锥,沿用历史颜色,,,
550,4,11.390,2.619,-0.747,小黄锥,沿用历史颜色,,,
550,5,11.429,-0.919,-0.724,小黄锥,沿用历史颜色,,,
550,6,6.920,2.417,-0.811,蓝色,沿用历史颜色,,,
550,7,13.114,11.900,-0.870,未知,雷达框未匹配,,,
550,8,6.445,-5.496,-0.766,蓝色,本帧颜色确认,0.398,蓝色,0.808
550,9,9.059,-4.333,-0.770,红色,本帧颜色确认,0.373,红色,0.672
550,10,9.518,2.417,-0.798,小黄锥,沿用历史颜色,,,
550,11,14.027,-2.501,-0.798,未知,雷达框未匹配,,,
