帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
68,1,5.138,-1.165,-0.660,大黄锥,本帧颜色确认,0.522,大黄锥,0.560
68,2,4.617,1.619,-0.703,大黄锥,本帧颜色确认,0.608,大黄锥,0.896
68,3,7.339,2.081,-0.853,红色,本帧颜色确认,0.500,红色,0.500
68,4,10.588,-3.400,-0.832,蓝色,本帧颜色确认,0.338,蓝色,0.152
68,5,4.692,-1.219,-0.674,大黄锥,本帧颜色确认,0.761,大黄锥,0.916
68,6,14.906,-4.397,-0.872,未知,雷达框未匹配,,,
68,7,9.768,3.579,-0.814,红色,本帧颜色确认,0.519,红色,0.500
68,8,7.776,-1.658,-0.861,蓝色,沿用历史颜色,,,
68,9,12.995,-1.481,-0.843,红色,本帧颜色确认,0.412,红色,0.278
68,10,12.630,2.173,-0.814,未知,雷达框未匹配,,,
