帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
627,1,8.761,-3.973,-0.761,红色,本帧颜色确认,0.470,红色,0.768
627,2,11.139,-4.430,-0.801,小黄锥,本帧颜色确认,0.300,大黄锥,0.158
627,3,6.609,-6.513,-0.798,蓝色,本帧颜色确认,0.264,蓝色,0.808
627,4,9.553,-5.955,-0.785,红色,本帧颜色确认,0.338,红色,0.722
627,5,12.274,-2.443,-0.865,红色,沿用历史颜色,,,
627,6,7.483,-2.177,-0.808,红色,本帧颜色确认,0.546,红色,0.808
627,7,5.249,-4.148,-0.815,蓝色,本帧颜色确认,0.470,蓝色,0.842
627,8,13.289,-10.581,-0.845,红色,本帧颜色确认,0.178,红色,0.672
627,9,13.229,-0.745,-0.769,红色,本帧颜色确认,0.449,红色,0.278
627,10,14.540,-7.298,-0.749,蓝色,本帧颜色确认,0.211,蓝色,0.617
627,11,14.856,-3.549,-0.861,红色,沿用历史颜色,,,
627,12,16.617,-0.290,-0.828,小黄锥,沿用历史颜色,,,
627,13,14.517,1.179,-0.843,小黄锥,本帧颜色确认,0.311,大黄锥,0.158
627,14,15.445,0.422,-0.713,小黄锥,本帧颜色确认,0.588,大黄锥,0.233
627,15,4.577,0.264,-0.847,红色,本帧颜色确认,0.609,红色,0.871
627,16,12.824,-7.906,-0.798,红色,沿用历史颜色,,,
