帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
74,1,7.485,5.667,-0.799,红色,沿用历史颜色,,,
74,2,8.752,-4.045,-0.812,蓝色,沿用历史颜色,,,
74,3,14.099,-1.379,-0.163,未知,雷达框未匹配,,,
74,4,8.902,3.697,-0.746,红色,本帧颜色确认,0.458,红色,0.808
74,5,7.368,-6.422,-0.777,蓝色,本帧颜色确认,0.301,蓝色,0.768
74,6,11.007,-2.276,-0.687,蓝色,本帧颜色确认,0.368,蓝色,0.560
74,7,14.185,1.486,-0.181,小黄锥,沿用历史颜色,,,
74,8,4.625,1.512,-0.823,小黄锥,本帧颜色确认,0.554,大黄锥,0.617
74,9,4.517,-5.462,-0.784,红色,本帧颜色确认,0.447,红色,0.808
74,10,14.564,1.362,-0.795,小黄锥,本帧匹配成功,0.226,大黄锥,0.768
74,11,5.450,3.180,-0.846,未知,雷达框未匹配,,,
