帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
79,1,6.121,-3.947,-0.809,蓝色,本帧颜色确认,0.429,蓝色,0.808
79,2,7.590,4.457,-0.790,小黄锥,本帧颜色确认,0.329,大黄锥,0.328
79,3,8.431,-2.269,-0.792,红色,本帧颜色确认,0.411,红色,0.768
79,4,10.232,-5.890,-0.728,红色,本帧颜色确认,0.292,红色,0.722
79,5,8.192,1.120,-0.818,小黄锥,沿用历史颜色,,,
79,6,12.902,0.566,-0.930,未知,雷达框未匹配,,,
79,7,7.394,-6.599,-0.697,蓝色,本帧颜色确认,0.281,蓝色,0.808
79,8,9.397,5.000,-0.773,小黄锥,本帧颜色确认,0.380,大黄锥,0.233
79,9,10.100,1.561,-0.801,未知,雷达框未匹配,,,
79,10,6.211,7.455,-0.794,蓝色,本帧颜色确认,0.474,蓝色,0.193
79,11,10.500,-9.807,-0.760,红色,本帧颜色确认,0.191,红色,0.617
79,12,6.026,11.703,-0.827,未知,雷达框未匹配,,,
