帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
391,1,11.557,-2.340,-0.839,蓝色,沿用历史颜色,,,
391,2,7.072,-6.303,-0.834,蓝色,沿用历史颜色,,,
391,3,10.135,-5.726,-0.800,红色,本帧颜色确认,0.481,红色,0.441
391,4,4.714,0.700,-0.671,大黄锥,本帧颜色确认,0.553,大黄锥,0.871
391,5,13.253,-1.471,-0.749,蓝色,本帧颜色确认,0.310,蓝色,0.158
391,6,10.422,-7.396,-0.805,红色,本帧颜色确认,0.471,红色,0.328
391,7,9.704,0.271,-0.781,红色,本帧颜色确认,0.435,红色,0.722
391,8,12.851,1.904,-0.810,红色,沿用历史颜色,,,
391,9,4.296,0.921,-0.664,大黄锥,本帧颜色确认,0.627,大黄锥,0.896
391,10,14.353,-4.250,-0.831,未知,雷达框未匹配,,,
391,11,10.418,-9.183,-0.811,红色,本帧颜色确认,0.494,红色,0.193
391,12,11.946,-6.220,-0.772,小黄锥,沿用历史颜色,,,
391,13,13.325,-3.739,-0.790,小黄锥,沿用历史颜色,,,
391,14,6.858,0.099,-0.846,红色,本帧颜色确认,0.470,红色,0.768
391,15,5.463,-3.484,-0.845,蓝色,本帧颜色确认,0.537,蓝色,0.808
391,16,2.955,-1.568,-0.459,大黄锥,本帧颜色确认,0.540,大黄锥,0.895
391,17,14.865,-0.333,-0.890,蓝色,沿用历史颜色,,,
391,18,13.397,-6.878,-0.824,未知,雷达框未匹配,,,
391,19,7.477,-9.158,-0.809,未知,雷达框未匹配,,,
