帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,11.636,1.856,-0.357,大黄锥,沿用历史颜色,,,
11,2,11.812,-1.133,-0.226,大黄锥,沿用历史颜色,,,
11,3,6.792,4.201,-0.810,红色,本帧颜色确认,0.343,红色,0.808
11,4,5.359,6.305,-0.796,红色,本帧颜色确认,0.696,红色,0.842
11,5,6.805,-3.948,-0.860,蓝色,沿用历史颜色,,,
11,6,9.168,2.519,-0.804,红色,本帧颜色确认,0.254,红色,0.722
11,7,13.235,-1.032,-0.273,未知,雷达框未匹配,,,
11,8,13.174,1.867,-0.254,未知,雷达框未匹配,,,
11,9,5.547,-6.267,-0.828,蓝色,本帧颜色确认,0.299,蓝色,0.842
11,10,9.079,-1.944,-0.652,蓝色,本帧颜色确认,0.309,蓝色,0.722
11,11,2.698,-5.319,-0.797,未知,雷达框未匹配,,,
