帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,12.334,-1.474,-0.254,大黄锥,本帧颜色确认,0.554,大黄锥,0.768
6,2,13.803,1.493,-0.161,未知,雷达框未匹配,,,
6,3,9.644,-2.257,-0.748,蓝色,沿用历史颜色,,,
6,4,7.326,-4.209,-0.783,蓝色,本帧颜色确认,0.373,蓝色,0.808
6,5,13.818,-1.404,-0.141,未知,雷达框未匹配,,,
6,6,9.795,2.216,-0.760,红色,本帧颜色确认,0.314,红色,0.722
6,7,7.414,3.913,-0.810,红色,沿用历史颜色,,,
6,8,6.025,6.057,-0.784,红色,本帧颜色确认,0.394,红色,0.871
6,9,12.255,1.520,-0.148,未知,雷达框未匹配,,,
6,10,6.027,-6.514,-0.761,蓝色,本帧颜色确认,0.266,蓝色,0.842
6,11,3.202,-5.564,-0.790,未知,雷达框未匹配,,,
