帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
129,1,5.626,-2.051,-0.678,大黄锥,本帧颜色确认,0.718,大黄锥,0.933
129,2,6.044,0.749,-0.699,大黄锥,本帧颜色确认,0.658,大黄锥,0.871
129,3,8.704,0.767,-0.870,未知,雷达框未匹配,,,
129,4,6.515,0.675,-0.683,大黄锥,沿用历史颜色,,,
129,5,6.067,-2.090,-0.726,大黄锥,沿用历史颜色,,,
129,6,11.364,1.962,-0.822,红色,本帧颜色确认,0.722,红色,0.278
129,7,2.453,-2.557,-0.717,蓝色,本帧颜色确认,0.534,蓝色,0.916
129,8,13.834,4.584,-0.787,红色,本帧颜色确认,0.511,红色,0.104
129,9,14.608,-4.993,-0.886,未知,雷达框未匹配,,,
129,10,13.760,-3.571,-0.828,未知,雷达框未匹配,,,
129,11,13.977,0.113,-0.882,未知,雷达框未匹配,,,
129,12,12.613,-10.607,-0.815,未知,雷达框未匹配,,,
129,13,15.685,-3.426,-0.798,未知,雷达框未匹配,,,
129,14,15.213,-6.746,-0.895,未知,雷达框未匹配,,,
129,15,16.125,-0.625,-0.901,未知,雷达框未匹配,,,
129,16,15.314,1.508,-0.868,未知,雷达框未匹配,,,
129,17,11.114,-5.125,-0.837,未知,雷达框未匹配,,,
129,18,17.671,7.646,-0.865,未知,雷达框未匹配,,,
