帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
648,1,8.461,-4.428,-0.799,红色,本帧颜色确认,0.351,红色,0.722
648,2,9.033,-6.140,-0.736,红色,本帧颜色确认,0.396,红色,0.617
648,3,9.393,2.016,-0.766,蓝色,沿用历史颜色,,,
648,4,8.026,5.111,-0.774,红色,本帧颜色确认,0.573,红色,0.768
648,5,11.222,-0.294,-0.757,小黄锥,沿用历史颜色,,,
648,6,7.656,-2.931,-0.768,红色,本帧颜色确认,0.576,红色,0.722
648,7,8.013,0.679,-0.793,蓝色,沿用历史颜色,,,
648,8,11.155,-3.081,-0.822,小黄锥,沿用历史颜色,,,
648,9,10.095,-0.121,-0.777,未知,雷达框未匹配,,,
648,10,10.539,3.575,-0.761,蓝色,沿用历史颜色,,,
648,11,9.574,-2.868,-0.807,小黄锥,沿用历史颜色,,,
648,12,4.955,-4.414,-0.792,蓝色,本帧颜色确认,0.486,蓝色,0.842
648,13,6.172,-6.975,-0.719,蓝色,本帧颜色确认,0.333,蓝色,0.808
648,14,9.063,8.241,-0.718,红色,本帧颜色确认,0.586,红色,0.768
648,15,11.972,8.033,-0.744,蓝色,沿用历史颜色,,,
