帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
766,1,7.839,-4.384,-0.793,小黄锥,本帧颜色确认,0.227,大黄锥,0.278
766,2,6.322,-3.916,-0.787,小黄锥,本帧颜色确认,0.333,大黄锥,0.383
766,3,8.366,-1.610,-0.824,小黄锥,沿用历史颜色,,,
766,4,5.254,-7.085,-0.842,红色,沿用历史颜色,,,
766,5,5.969,4.233,-0.809,红色,本帧颜色确认,0.379,红色,0.842
766,6,8.278,2.337,-0.808,蓝色,沿用历史颜色,,,
766,7,4.975,-5.294,-0.841,红色,本帧颜色确认,0.266,红色,0.842
766,8,10.342,6.563,-0.806,蓝色,沿用历史颜色,,,
766,9,7.488,7.216,-0.786,红色,沿用历史颜色,,,
766,10,7.246,-1.275,-0.800,未知,雷达框未匹配,,,
766,11,4.438,-3.699,-0.872,红色,本帧颜色确认,0.289,红色,0.871
766,12,5.363,-0.145,-0.861,蓝色,本帧颜色确认,0.323,蓝色,0.842
