帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
220,1,7.764,-2.558,-0.815,红色,本帧颜色确认,0.308,红色,0.722
220,2,8.563,1.080,-0.832,未知,雷达框未匹配,,,
220,3,7.609,3.698,-0.836,小黄锥,本帧颜色确认,0.124,小黄锥,0.138
220,4,6.683,-7.048,-0.820,蓝色,本帧颜色确认,0.356,蓝色,0.672
220,5,6.508,3.398,-0.780,小黄锥,本帧颜色确认,0.600,大黄锥,0.617
220,6,5.545,7.017,-0.820,蓝色,沿用历史颜色,,,
220,7,5.063,5.124,-0.840,蓝色,本帧颜色确认,0.523,蓝色,0.808
220,8,7.078,0.671,-0.760,小黄锥,本帧颜色确认,0.536,大黄锥,0.193
220,9,9.698,-6.255,-0.789,红色,本帧颜色确认,0.353,红色,0.768
220,10,5.469,-4.429,-0.866,蓝色,沿用历史颜色,,,
220,11,6.653,-1.184,-0.888,红色,沿用历史颜色,,,
220,12,16.591,11.420,-0.953,未知,雷达框未匹配,,,
220,13,5.342,-0.109,-0.854,红色,本帧颜色确认,0.431,红色,0.842
