帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
34,1,6.197,3.718,-0.807,红色,本帧颜色确认,0.468,红色,0.808
34,2,6.182,-4.000,-0.767,蓝色,本帧颜色确认,0.399,蓝色,0.808
34,3,8.763,2.109,-0.840,红色,沿用历史颜色,,,
34,4,11.478,1.585,-0.236,大黄锥,沿用历史颜色,,,
34,5,4.748,5.663,-0.840,红色,本帧颜色确认,0.494,红色,0.808
34,6,8.423,-2.188,-0.791,蓝色,本帧颜色确认,0.405,蓝色,0.842
34,7,11.440,-1.245,-0.317,小黄锥,沿用历史颜色,,,
34,8,4.817,-6.402,-0.792,未知,雷达框未匹配,,,
34,9,4.133,1.947,-0.816,蓝色,本帧颜色确认,0.590,蓝色,0.871
34,10,14.571,-1.800,-0.803,小黄锥,沿用历史颜色,,,
34,11,2.741,3.098,-0.783,蓝色,本帧颜色确认,0.793,蓝色,0.916
34,12,11.862,-1.174,-0.659,未知,雷达框未匹配,,,
34,13,4.483,-9.082,-0.779,未知,雷达框未匹配,,,
34,14,11.874,1.523,-0.563,小黄锥,沿用历史颜色,,,
34,15,2.895,-3.529,-0.819,红色,本帧颜色确认,0.440,红色,0.768
