帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
286,1,9.032,1.107,-0.808,红色,本帧颜色确认,0.387,红色,0.808
286,2,10.237,-1.614,-0.823,蓝色,本帧颜色确认,0.313,蓝色,0.112
286,3,13.237,0.583,-0.836,未知,雷达框未匹配,,,
286,4,12.635,-2.676,-0.851,小黄锥,沿用历史颜色,,,
286,5,9.516,-8.677,-0.796,红色,本帧颜色确认,0.280,红色,0.808
286,6,11.133,2.667,-0.821,红色,本帧颜色确认,0.435,红色,0.672
286,7,11.245,-5.770,-0.834,小黄锥,沿用历史颜色,,,
286,8,6.125,-6.195,-0.755,蓝色,本帧颜色确认,0.291,蓝色,0.871
286,9,14.432,-3.260,-0.857,小黄锥,本帧颜色确认,0.779,大黄锥,0.233
286,10,8.933,-5.266,-0.821,红色,本帧颜色确认,0.378,红色,0.768
286,11,13.093,-6.501,-0.856,未知,雷达框未匹配,,,
286,12,4.730,-3.874,-0.829,蓝色,本帧颜色确认,0.593,蓝色,0.871
286,13,14.786,-8.974,-0.884,未知,雷达框未匹配,,,
