帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
522,1,4.214,-0.817,-0.489,大黄锥,本帧颜色确认,0.648,大黄锥,0.933
522,2,9.463,-1.964,-0.824,未知,雷达框未匹配,,,
522,3,7.851,5.682,-0.784,蓝色,沿用历史颜色,,,
522,4,11.250,-3.513,-0.764,红色,本帧颜色确认,0.315,红色,0.768
522,5,3.632,1.945,-0.646,大黄锥,本帧颜色确认,0.813,大黄锥,0.946
522,6,10.340,3.966,-0.747,红色,本帧颜色确认,0.548,红色,0.722
522,7,11.084,0.253,-0.775,蓝色,本帧颜色确认,0.289,蓝色,0.158
522,8,8.712,8.318,-0.732,蓝色,本帧颜色确认,0.442,蓝色,0.383
522,9,6.622,-0.853,-0.763,红色,本帧颜色确认,0.640,红色,0.808
522,10,6.047,3.451,-0.821,未知,雷达框未匹配,,,
522,11,12.524,3.822,-0.751,小黄锥,沿用历史颜色,,,
522,12,14.756,4.347,-0.801,小黄锥,本帧颜色确认,0.543,大黄锥,0.104
